,img_ids,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
13,COVID-930.png,24.34740229885061,22.849361981610055,15.483402298850585,23.929771063989495,0.902087850983795,0.9118835448213417,0.9485428852057705,0.9035687782228257,0.08757172473956859,0.08334285866756727,0.14156274266905042,0.07940322737507491,1145.351908045978,1016.6702477012572,600.7624827586212,1112.604381685119,0.0008795719381688478,0.0006845802526994545,0.0013662317347073625,0.0006781703046326005,0.029657578090074178,0.026164484567815484,0.03696257207916357,0.026041703182253663,covid
14,COVID-3490.png,31.28216091954024,32.30972039782324,21.140321839080457,32.59091762056672,0.8186370266634763,0.8142353241196305,0.9040130814072154,0.8134581170536944,0.05978972100642998,0.057944801791713706,0.14714825033704643,0.055697097652430916,1960.3021149425294,1990.2561456183153,1031.123310344828,1997.5826609119922,0.0005504462940943324,0.0005597705857908595,0.0012273325406262387,0.0005579912062159061,0.023461591891735148,0.0236594713759809,0.0350333061617975,0.02362183748601929,covid
15,COVID-938.png,26.335954022988517,24.064974666916864,15.79052873563219,26.352317507975236,0.8587712019133388,0.8844784743000418,0.9453520337162958,0.8606513976872395,0.10094969276224636,0.0797644210899541,0.10971985033591941,0.07609401725304338,1564.0114482758615,1253.6416306999433,596.9588965517244,1511.9559016701082,0.0006898411943453562,0.0004711537415292729,0.0005951518034086409,0.00043924265414889614,0.026264828085204674,0.021706076143081985,0.02439573330335944,0.020958116665122754,covid
16,COVID-253.png,27.14901149425291,25.280587352223684,18.24694252873565,26.27631825858511,0.8668087235155708,0.8842746788141351,0.9348866841422114,0.8776086397233728,0.07442582157474792,0.061757131796405434,0.0741863446541976,0.05958237254910567,1454.7364137931056,1245.7094670669928,693.788827586208,1318.4132107337218,0.0001738237547892724,0.00016069657272082456,0.00020985916237283684,0.00015705308121020587,0.013184223708253453,0.012676615191794085,0.014486516571378947,0.012532082078019034,covid
17,COVID-630.png,19.739540229885066,20.080925126665424,13.991678160919548,20.017733158191056,0.9324819875234419,0.9261138018514022,0.9550292540244495,0.9297641195791356,0.08906241344763578,0.06901622149879012,0.08916038751532532,0.06525348328850904,743.3069885057475,788.733486582849,478.91903448275866,749.6668230437234,0.0002739151803408642,0.0002316450691435431,0.00034479165015193576,0.00023677632885783323,0.016550383087435293,0.01521989057593855,0.018568566184601756,0.015387538102563166,covid
18,COVID-2936.png,29.71485057471264,30.18338337399137,20.621931034482763,29.115453180709313,0.8390962729076062,0.8339089804421838,0.9067935324926626,0.8425741732116216,0.06754805830890855,0.05002416430307881,0.08107355402898249,0.05917678443070558,1733.2335632183913,1753.802824169638,1000.61843678161,1662.0174047663713,0.00016639556084026953,0.00014858534724034492,0.0002283704584489368,0.0001535636485372455,0.01289944033050541,0.012189558943634708,0.015111930996697174,0.01239208007306463,covid
19,COVID-1631.png,19.53351724137931,18.788046537811987,12.647264367816094,19.68479076749861,0.9215962161847248,0.931915920808392,0.9671673616227188,0.9220667037774758,0.10516053530951416,0.07977488032372093,0.11490723266872255,0.08099751081867483,880.2825747126435,745.0719647213363,364.6720919540232,853.5653499718528,0.0005619141233980714,0.00039204562881201054,0.0006356982428326074,0.00041146034361776206,0.02370472787015433,0.019800142141207233,0.025213056991023667,0.020284485293390168,covid
20,COVID-1884.png,24.128137931034487,23.45515106023645,12.324827586206904,21.780493525989872,0.8936999245597492,0.9038892951852034,0.9678130213453824,0.9130195410655647,0.13396936707189333,0.12036931363714987,0.1998790386442219,0.1318111379889079,1224.5342988505743,1085.3785888534442,369.1351264367817,980.6789735410023,0.005208060245739198,0.004611429982582378,0.006679913330690981,0.004575369210367646,0.07216689161754992,0.0679075105020231,0.08173073675607592,0.06764147551885341,covid
21,COVID-2460.png,20.25103448275863,20.195768436854955,13.881287356321845,20.36981610058172,0.9336055913801996,0.9350921891959549,0.9616305416315293,0.9312992925039145,0.09370787863425642,0.07375494760452808,0.11066721067068334,0.08316769829449082,761.6420229885056,734.9774347907677,433.8617931034484,777.8280634265341,0.000665975426080063,0.00044847077852462787,0.00045817307438234905,0.00042092615877159463,0.025806499686708055,0.02117712866572397,0.021404977794483904,0.02051648504914023,covid
22,COVID-3253.png,26.959310344827593,30.30784387314695,19.739356321839082,30.605742165509476,0.8633526914211289,0.8046406747690455,0.8664640190810108,0.8024637006865907,0.18808024325005424,0.1570374749464455,0.23077500001414222,0.16340037564736398,1815.9356781609208,2579.5341527491105,1787.3137011494252,2607.9061737661855,0.014421699035539732,0.010636130817046027,0.014519279165015194,0.010494673992308185,0.12009037861352478,0.10313161890053907,0.12049597157173013,0.10244351610672188,covid
23,COVID-2119.png,31.059310344827608,29.926205667104533,18.736321839080464,30.106539688496913,0.8324928405194663,0.8447010063369892,0.9286497633547848,0.8426437473631773,0.0651438245835685,0.0525812376795728,0.08422445379097883,0.05580410384552778,1802.519264367817,1631.3696284481148,752.1073563218395,1652.1508256708573,0.00018618364381027896,0.00017899216011301543,0.0002719376403752149,0.0001787335613498033,0.013644912744692763,0.013378795166718692,0.01649053184027777,0.013369127172325173,covid
24,COVID-676.png,16.34708045977011,17.34847063238881,15.440229885057478,17.312675924188397,0.9433592816868726,0.9377547530992949,0.9520338116328316,0.9396914550406338,0.13746484402502002,0.09314182199834428,0.08389580057785592,0.08829362460517579,631.2437241379307,671.6004878964156,513.0749885057475,651.1221148433102,0.0006084946492271104,0.00043474963819061874,0.00044674857973312214,0.0004389719507627248,0.024667684310188308,0.02085065078578169,0.02113642779026584,0.020951657470537382,covid
25,COVID-2510.png,30.166390804597732,31.75173578532558,23.80262068965518,31.13328016513418,0.8348505039781899,0.8262367384003083,0.8876131013320185,0.8284913730068734,0.06940575200457755,0.051381131570263465,0.08521454652558551,0.05774103448718072,1802.511310344828,1855.6179395759063,1206.0303908045978,1830.9982642146736,0.00023592971330426782,0.0001862780427139835,0.00029347707755317747,0.0001933867576516447,0.015360003688289525,0.013648371430833186,0.01713117268470485,0.013906356735379856,covid
26,COVID-1554.png,31.08551724137931,32.12112966785514,29.42519540229885,33.59757928316758,0.8183761181212602,0.8135100894728194,0.8385796978021619,0.7968376617097485,0.07537560908340721,0.06165883046519895,0.06797125768422618,0.057387084424392214,1992.4796321839085,2002.5496340776886,1716.9347126436787,2181.542503283919,0.0005522536662703134,0.0005282897627356569,0.0005846235962478538,0.0005152442804468067,0.023500078005621882,0.022984554873559264,0.02417899080292339,0.022698992939044822,covid
27,COVID-2957.png,33.9608735632184,32.04259711015198,21.74795402298851,34.14918371176579,0.8089748281020329,0.8289869813020373,0.9105729467294422,0.8073715175916751,0.06033852798539438,0.06103253109146252,0.10299634123902611,0.05913922195361641,2151.014022988506,1925.0972039782312,1017.0527816091957,2170.0700881966586,0.00022195904346677294,0.00030475369055428476,0.0007916934865900386,0.00029306282561655827,0.014898289951090795,0.017457195953367904,0.02813704829206572,0.0171190778261143,covid
28,COVID-854.png,25.90510344827587,25.13168511915931,14.549563218390821,23.884546819290676,0.8796142559513733,0.8863877513075704,0.9524388791457494,0.899186519053127,0.08091696022973625,0.06984006135630788,0.116887683271812,0.07705391349144336,1280.1604597701155,1177.2744886470264,499.16197701149434,1044.3657815725273,0.00020617888756771052,0.0001822648099929852,0.0002459875809221829,0.00018368655298051735,0.014358930585796093,0.013500548507115746,0.01568399123062057,0.013553101231102694,covid
29,COVID-1158.png,11.105333333333343,12.097297804466125,10.332873563218397,12.684509288797141,0.9765544768439082,0.9733366940003199,0.9791337702394116,0.9712149203882656,0.13909393885474222,0.09228893792661615,0.10621585741715027,0.08848073305245438,257.00068965517255,282.82820416588464,217.4378850574712,305.3557421655094,0.00028874831549742405,0.00024402039548857975,0.0002856472453428457,0.00023595211407636104,0.016992595902257667,0.015621152181852008,0.01690110189729787,0.015360732862606558,covid
30,COVID-3427.png,28.62266666666668,28.451773315819107,19.18059770114943,28.898433101895296,0.8680978105836222,0.8747430180578959,0.9307364659791153,0.8664267427752019,0.08505371516546903,0.07283854339300427,0.12505445009108865,0.0773680155871217,1568.5342988505763,1464.456933758679,816.6971954022991,1562.2124695064745,0.0011686436781609202,0.0010630279882475828,0.002092908442330558,0.001038264130514281,0.03418543078799681,0.03260410999011601,0.04574831627864088,0.03222210623957225,covid
31,COVID-19.png,26.67673563218391,26.85799399512101,17.167540229885063,25.62699380746855,0.8541506339956945,0.8593255252623793,0.9316091697940548,0.8647798575546488,0.1109120576340463,0.10834431789476,0.1879759767942118,0.12298500609906292,1510.2878620689662,1448.051838994182,710.9154022988506,1391.6062582097934,0.002112971330426743,0.0022529619440161794,0.0035539500594530308,0.0024288553206517215,0.04596706789024881,0.04746537626540191,0.05961501538583237,0.04928341831338124,covid
32,COVID-1067.png,30.97783908045978,31.83378682679676,24.49200000000001,31.172452617751908,0.8229136689105538,0.8157407016759243,0.8736520245747404,0.8200302950670689,0.07818458450116035,0.06448261910596212,0.09304160685325118,0.07017749037650844,1902.625379310345,1963.540392193656,1362.249425287357,1918.9759804841422,0.0008419204650548298,0.000635982392360146,0.000786124455013874,0.0007084263599284198,0.029015865747118934,0.02521869132925311,0.02803791103156357,0.026616279979148474,covid
33,COVID-1955.png,23.280183908045988,20.799446425220502,13.588735632183903,23.610949521486233,0.9167380585763805,0.9326823554550241,0.9597291747416983,0.9145301570636686,0.14158402627306704,0.14384999244098223,0.21949945761331505,0.13923154147513805,1096.660321839081,880.3629667855142,529.2013333333332,1117.7067461062122,0.009965284713964882,0.009446434552055542,0.01375415933412605,0.008896629372220617,0.09982627266388784,0.0971927700606148,0.11727812811486228,0.09432194533734245,covid
34,COVID-1474.png,27.754942528735647,27.494417339088,20.663126436781617,27.33800900731843,0.86608022119007,0.8622693010630048,0.9123252480843911,0.8621092684382496,0.061619161707760106,0.05561608263807562,0.07690878504481322,0.06783464765544084,1454.4186666666676,1473.138065303059,939.9628965517248,1474.7196003002432,0.0001673637204386315,0.00014586290749486896,0.00019021905139384365,0.00015219582614289364,0.012936913095427036,0.01207737171303711,0.013791992292408071,0.012336767248468848,covid
35,COVID-2961.png,32.420551724137965,31.93629198723964,19.06524137931035,30.205104147119535,0.8325217940712826,0.8477870891450707,0.9313136588632701,0.8548024126559053,0.10725274802656702,0.10293872960159005,0.17052698636292754,0.11177620145690143,2102.8607356321863,1896.3221054606877,864.2441839080465,1809.221148433102,0.0043791729422645075,0.004622522218893763,0.007755458316818611,0.004881988113277854,0.06617531973677579,0.06798913309414795,0.08806508000801799,0.06987122521666451,covid
36,COVID-3423.png,30.426988505747147,30.84879902420718,21.564459770114958,27.975745918558836,0.826321384857179,0.8278324281934684,0.9108402533921941,0.856136987830783,0.06441331678446408,0.058824769800140335,0.08719548185806454,0.06489151237510558,1844.508551724139,1835.561127791331,977.6706666666672,1532.7884687558644,0.0002858924560708154,0.000272027191754588,0.00035243651737349764,0.0003023261634408976,0.016908354623404828,0.016493246853017996,0.01877329266201051,0.017387528963049854,covid
37,COVID-770.png,16.594988505747125,18.032135485081632,14.856919540229887,18.826749859260644,0.942341080030024,0.9303715688943192,0.9529265859104784,0.924447340149797,0.14994827883672013,0.11656271978766718,0.11967956883885683,0.1219024743641634,638.4845517241378,754.9500375304933,508.36248275862096,819.0373897541753,0.002029783590963138,0.0013334826794377868,0.0013729073853877675,0.0015189431098919116,0.04505311965850021,0.03651688211550634,0.037052764881824504,0.03897362069261607,covid
38,COVID-1667.png,21.181057471264367,20.79503659223119,14.148367816091964,22.545552636517183,0.9044949203786352,0.913982957787511,0.9603629924327919,0.9032146283196681,0.10126046115024387,0.08430664913932404,0.08234977108598107,0.060725801799237984,1039.8652873563221,919.0005160442862,425.1522298850578,1034.9412178645155,0.00031385916237283663,0.00023907730764028673,0.0002811330426740657,0.0002318673540378787,0.01771607073740779,0.015462124939357032,0.016767022474907873,0.015227191272124964,covid
39,COVID-1503.png,33.258850574712646,31.436104334772,22.981517241379322,32.74685682116721,0.800852837106474,0.8213036828862104,0.9050595343024042,0.8185845103012912,0.0668180184806747,0.054740888528887664,0.06574719102992373,0.04999518924702968,2221.918436781609,1967.1077125164204,1027.2354022988513,1998.9042034152747,0.0002767213634562032,0.000262573481223714,0.00033280169110846936,0.00025572006378845783,0.01663494404728201,0.0162041192671405,0.01824285315153497,0.01599124960059275,covid
40,COVID-2053.png,21.14326436781609,21.57970538562582,15.443678160919543,21.377603677988365,0.9172721471767741,0.9170823890330021,0.9522852860798202,0.9166585308945685,0.0896118088645045,0.0677555729959706,0.08979061913643575,0.07667627134111114,900.785195402299,878.36559392006,502.1355402298851,883.4049071120284,0.00031861434799841475,0.0002663424206449971,0.000336881490289338,0.00026195944671361855,0.017849771651156067,0.016320000632506028,0.018354331649213983,0.016185161312560915,covid
41,COVID-1879.png,25.058988505747138,25.50933571026458,17.403448275862075,24.631262901107156,0.8809180008331021,0.8831194636010292,0.9386559546359641,0.8878901958689911,0.08726022457838742,0.055411843206524716,0.08040211401446273,0.06280082502525913,1333.189747126437,1265.2697973353343,664.2959540229891,1214.287858885343,0.0003429176905799974,0.00019206845416939718,0.00022702708415906988,0.00019252512858102712,0.01851803689865633,0.013858876367490879,0.015067417965898135,0.013875342467161923,covid
42,COVID-972.png,19.389057471264366,18.666400825670856,14.112137931034495,20.360245824732594,0.9056660341200478,0.9218469589574371,0.9589199390051971,0.8998942927993937,0.11387787211294141,0.08749203632714478,0.0934276668639104,0.09517151616403649,1055.9131034482762,857.7630418465003,451.42891954023025,1098.4146650403447,0.000431945038974766,0.00035119142590556916,0.0004882917162108602,0.0003521674986841615,0.020783287491991397,0.01874010207831241,0.022097323734128083,0.0187661263633218,covid
43,COVID-1619.png,22.314068965517258,21.0483205104147,14.165195402298862,21.529039219365742,0.9106690867288361,0.9207633018579641,0.9573332362280089,0.9156764991834655,0.08724058875922995,0.06485857529253107,0.10197428850541579,0.0727259854557449,958.2324137931043,831.1636329517728,450.90928735632167,884.5699474573086,0.000316178094860616,0.0002844047189401624,0.0003803768001056944,0.00028211694520093673,0.017781397438351578,0.016864303096782933,0.019503251013759076,0.01679633725551308,covid
44,COVID-3327.png,30.526896551724136,30.274582473259517,21.54625287356324,31.34983111277914,0.8092181544766953,0.817131293218269,0.8897863273153256,0.8038132039671143,0.08449767411669738,0.0852113905611561,0.10411105354910502,0.06909081392168263,2084.3847356321844,1964.19417339088,1189.5253793103457,2106.753753049353,0.0004675280750429388,0.0004572983499224476,0.0006099849385652011,0.0004406555937742762,0.021622397532256657,0.021384535298258123,0.024697873158739825,0.020991798250132747,covid
45,COVID-3221.png,17.95622988505749,16.10940138862826,11.465793103448267,18.41081816475887,0.9394823087264182,0.9527334590601014,0.9757383164808818,0.9371733277794907,0.13972029233030148,0.14863914727819497,0.16311598240308517,0.1259070519668655,746.2462528735634,578.0331206605367,301.7224367816092,768.2895008444362,0.003188963403355795,0.00343364576700367,0.005796652662174662,0.003117697501052973,0.05647090758395685,0.05859731876974978,0.07613575153746538,0.05583634569931106,covid
46,COVID-1643.png,18.679724137931036,17.39575905423155,11.662712643678171,19.370285231750803,0.936723871622753,0.9427296092909334,0.9665265817863081,0.9315107619562685,0.1396781862869193,0.13370469358879503,0.16629030956612828,0.1124597141776598,752.5755402298853,669.1092137361603,394.1230344827588,800.383608556952,0.0026780911613158947,0.0018954100889558606,0.0021185963799709357,0.0018672360288089695,0.051750276920185606,0.043536307709265615,0.04602821286961874,0.0432115265734615,covid
47,COVID-2869.png,23.380229885057478,22.44853631075248,16.313425287356324,23.93024019515859,0.8958785665834083,0.9023839535109358,0.9357728903769171,0.8900224044563618,0.07232984632229679,0.0679177913169474,0.1120330812241179,0.06184917349824749,1114.7634942528732,1026.085428785888,678.2558620689658,1157.1694970913868,0.00019969348659003826,0.00019003047583123186,0.0002544061302681994,0.00018540871070148328,0.01413129458294739,0.013785154182352545,0.015950113801104976,0.013616486723875703,covid
48,COVID-3388.png,37.475540229885056,35.39134922124225,19.87577011494255,33.629386376430844,0.7824569246959436,0.8107861596760553,0.9257494016807168,0.819898869594441,0.03551119440392008,0.03769964267056225,0.09151433490547246,0.04340836948228953,2380.5968275862083,2079.727716269468,828.3647816091959,1978.4243760555441,0.00011067882150878596,0.00011911389159631388,0.00026639608931166637,0.00012258461712470135,0.010520400254210197,0.01091393107896114,0.01632164481024098,0.011071793762742392,covid
49,COVID-3471.png,29.658666666666676,29.01487145805967,17.780321839080468,28.557515481328583,0.8538356429016326,0.8653823386930078,0.9412518647786439,0.8681877671393239,0.06166901910762103,0.05116407999532435,0.08962111347760379,0.05306160775380863,1600.7459310344843,1445.0534340401582,632.1572413793103,1415.1870895102281,0.00029230070022460075,0.0002728062893050314,0.00034579785969084446,0.0002788663037263471,0.017096803801430277,0.016516848649334757,0.01859564087873404,0.016699290515658056,covid
50,COVID-1070.png,26.513103448275853,28.336367048226684,19.539448275862075,24.158191030212055,0.8839407869963214,0.8692031010459768,0.9343490692618734,0.906633489262836,0.0642293859687644,0.05687717739833208,0.09583623153983235,0.061487854590106535,1261.4795402298853,1415.4149934321647,736.0667126436782,1009.3330831300435,0.00030979521733386187,0.00029020503417799727,0.0005836839741049017,0.0003337453629610371,0.017601000464003796,0.017035405312994384,0.02415955244007847,0.018268698994757044,covid
51,COVID-931.png,18.93457471264368,17.89435166072434,12.294988505747138,19.021673860011255,0.931221150776903,0.938666243634399,0.9703204083540944,0.9350943713479748,0.12527045561190905,0.1168927098886249,0.11893170775634891,0.09525691649709557,781.2838160919542,675.6626946894354,324.3111724137934,715.629386376431,0.0012386555687673422,0.0008105673692958663,0.0008086954683577762,0.0008939143008892701,0.035194538905451545,0.028470464859145984,0.028437571421585497,0.029898399637593817,covid
52,COVID-3330.png,28.021931034482794,28.640551698254864,19.83949425287357,27.511587539876167,0.8540095118604663,0.8475792206795284,0.9109882765360391,0.8553895619841116,0.07269825922268972,0.05418256688317876,0.09047894250655727,0.05795645332602009,1572.296597701151,1604.8711765809724,945.2818850574714,1522.2089979358234,0.00019354947813449622,0.00017120228502885113,0.0002653856520015854,0.00017110984972625612,0.013912206084388493,0.013084429105958391,0.0162906614967467,0.013080896365549882,covid
53,COVID-1780.png,29.668965517241368,28.4805779696003,24.766436781609197,30.533871270407218,0.8371015967800397,0.8448603399913065,0.8737134183653279,0.8297166814911594,0.07420180852896956,0.06380969169473781,0.06816955320785577,0.058884645469288364,1814.0881839080469,1677.9810471007697,1333.9812413793113,1842.6647588665792,0.0004090019817677371,0.00040469606022429345,0.00046595005945303236,0.00038969623153772116,0.020223797412151287,0.020117058935746383,0.02158587638834783,0.019740725202933178,covid
54,COVID-2801.png,24.475586206896526,25.816851191593155,17.496321839080462,23.92629949333834,0.9002304382696814,0.8840969486332961,0.9295405380592401,0.8968307935654523,0.22069565665224875,0.19689130238781477,0.25770654051378095,0.19926038612873598,1392.7762758620693,1574.2304372302488,952.2715862068964,1401.2428692062297,0.028134908178094897,0.02383034370861205,0.029381341788875668,0.023783061950914466,0.16773463619090392,0.15437079940394186,0.17140986491119953,0.15421757990227464,covid
55,COVID-1630.png,35.69770114942527,34.87249014824546,30.378436781609217,36.92756614749483,0.7790142418116353,0.7954159820430292,0.842894476373694,0.7680242369861812,0.06062748492970903,0.05203722903375971,0.06041140189284618,0.05171336212775428,2418.460551724138,2194.3198536310765,1681.203540229886,2488.5107900168878,0.0004162864314968953,0.0004101882577868116,0.00048392865636147467,0.0004115527789203563,0.02040309857587556,0.02025310489250504,0.02199837849391347,0.020286763638401182,covid
56,COVID-560.png,15.493793103448283,16.97152373803716,10.766022988505748,14.13238881591293,0.9516138499997991,0.9398367181291999,0.9688972489174126,0.9517103576487321,0.08120123982025912,0.06898060541311497,0.15648207161109956,0.09480967033255676,524.1277241379312,652.3533965096643,346.46468965517226,523.3279226871834,0.00022642674065266241,0.00019142690915257754,0.00043349028933808975,0.00023004395765216577,0.015047482867664691,0.013835711371396034,0.020820429614637873,0.015167200059739629,covid
57,COVID-2507.png,26.217379310344832,28.141114655657727,18.16087356321839,26.035607055732807,0.8753492080964537,0.8626593944831388,0.927555251576184,0.8788656536467309,0.0795389049498824,0.05486254531444164,0.08981777614683997,0.061224988774281015,1380.2181149425303,1485.1580972039794,771.7725517241378,1310.3656877462943,0.00021454036200290694,0.00016072298280728038,0.00023946307306117075,0.0001769464788329674,0.014647196387121562,0.012677656834260831,0.015474594439311512,0.013302123094941175,covid
58,COVID-1872.png,18.16041379310344,16.78391818352412,11.963264367816091,19.426674798273606,0.9393689949077091,0.945343996244055,0.9689625810858677,0.9306012965476557,0.12409586259887515,0.1346221509169893,0.1570844249790596,0.10774389337608886,744.5815632183904,668.1334209044848,379.90947126436777,847.777209607806,0.003184513674197379,0.0027831873460049915,0.0033243345223939783,0.0022051167711408604,0.05643149540989835,0.05275592237848744,0.05765704226192997,0.0469586708834573,covid
59,COVID-1114.png,27.854666666666667,29.668605742165525,22.325701149425292,30.886188778382433,0.8594921658899003,0.8517103360907707,0.905251377572589,0.8413109220631427,0.07529848027450595,0.05183315389527731,0.07988495078614556,0.05698764075832191,1559.184413793104,1642.1121223494094,1040.6922298850575,1757.8113154437988,0.0002890939357907255,0.0002475241336250371,0.0003384986127625845,0.0002459714406254952,0.017002762592906055,0.015732899720809164,0.018398331792925805,0.015683476675326016,covid
60,COVID-3099.png,20.574160919540237,19.91672921748921,13.05342528735633,19.84513980108838,0.9241657184784358,0.9332039621305066,0.966272954296943,0.9291903082668422,0.09027492630807556,0.06996396912683814,0.10172286185258292,0.091562159522611,841.5763678160922,722.8353818727719,366.5440000000001,766.3824826421474,0.0004058343242172022,0.00029686697848644927,0.0003783950323688731,0.0003606099229878358,0.02014533008459286,0.017229828161837518,0.019452378578695025,0.01898973204096982,covid
61,COVID-203.png,25.733195402298833,26.45824732595232,17.60519540229885,25.821401763933203,0.8839013440494945,0.8819376345391894,0.9342868029950853,0.886016740116267,0.0739018052429896,0.0552249354375567,0.10018566356967175,0.07091388403632017,1257.3758620689653,1255.6664477387874,703.7891954022994,1212.348142240571,0.0002299093671555026,0.00022197677666021642,0.00033790249702734886,0.00023009237614400133,0.01516276251728235,0.014898885081113164,0.018382124388311293,0.015168796133642292,covid
62,COVID-2216.png,28.784137931034493,28.090401576280712,19.88703448275863,26.072105460686803,0.8597732702058668,0.8668542143235113,0.9290092105629408,0.881400718829828,0.05402057610912764,0.05217459240257786,0.07483679610666308,0.05833791612595601,1531.9789885057467,1446.004175267405,770.4519080459772,1287.4037811972216,0.00023261619764830245,0.0002281182221814371,0.0002794863258026161,0.0002498537233344839,0.015251760477017151,0.015103583090824413,0.01671784453219422,0.015806761949700005,covid
63,COVID-1967.png,19.731862068965523,27.41546256333272,23.881149425287365,28.149230624882733,0.9214517254141276,0.7775244597289941,0.7789617008753777,0.7705248878841936,0.13822942778160863,0.08725381179853654,0.10436267305633996,0.08519627971705243,900.7461149425284,2490.0124788891003,2492.938528735633,2567.998451867143,0.0015517029990751755,0.000434984027707914,0.0005254009776720842,0.0004243770767351405,0.03939166154245306,0.02085627070470447,0.022921626854830443,0.02060041447969289,covid
64,COVID-3236.png,18.12547126436783,19.519750422218028,15.711908045977012,18.913023081253513,0.9344034287752281,0.9272267745282347,0.9529042395342024,0.9325155286787777,0.12773252512926161,0.0853196984827519,0.09075430103050372,0.08890747788853542,744.3615172413802,803.0622537061356,512.9497011494254,744.3552261212227,0.0005549298454221171,0.00043285031280634515,0.00046866534548817567,0.00042242493117795497,0.023556948983731257,0.020805054982055326,0.02164867999412841,0.020552978644905826,covid
65,COVID-1859.png,23.15062068965518,22.217676862450737,16.926804597701157,23.848236066804258,0.8933639236052354,0.9006765367496605,0.9280198025905578,0.8829859969095252,0.08125231920483195,0.07605626364156141,0.11153035082784055,0.07046959981859846,1170.2250114942522,1065.1576280728082,774.2133333333336,1254.4323043723023,0.0002844476152728234,0.00025631429073371103,0.0003199312987184569,0.0002450360833968551,0.016865574857467012,0.016009818572791854,0.01788662345772552,0.015653628441893434,covid
66,COVID-871.png,23.14013793103449,22.077922687183328,17.946666666666683,24.86376430850065,0.9066590362944443,0.8963157525326898,0.9177604221682942,0.8798930538464068,0.09844818182472648,0.09041321054717436,0.11877535821425154,0.08444117068315068,1070.2515862068967,1172.110949521486,939.0497471264374,1358.5186714205283,0.0009244222486457923,0.0006531082330064037,0.000698445765622936,0.0006370674067453689,0.03040431299414266,0.02555598233303513,0.026428124519589657,0.02524019426916855,covid
67,COVID-2069.png,25.607586206896556,25.392568962281857,18.32790804597701,26.371082754738236,0.8897079568807993,0.8875407110150226,0.9303302584628661,0.8838197768119449,0.061671201825186074,0.060794582711749444,0.11248485348015803,0.05327992277129185,1182.6018850574712,1198.9988740851945,754.2458850574716,1238.8050290861322,0.00033885268859823003,0.0003437162710183353,0.0004831486325802621,0.0003346146949735375,0.018407951776290322,0.018539586592433373,0.021980642224017525,0.01829247645819279,covid
68,COVID-2128.png,24.290666666666688,23.419590917620578,15.536367816091962,23.241274160255195,0.8812006396868494,0.8903418220514487,0.9506692113615894,0.8975423939119214,0.09609573660080006,0.0883399731264618,0.10663971636639283,0.07310117936266083,1277.3718620689658,1161.620472884218,526.9920000000002,1085.640598611371,0.00042937244021667336,0.00040916486693665295,0.0004948236226714235,0.00037489227765902814,0.020721304018248305,0.02022782407815168,0.022244631322443253,0.01936213515237997,covid
69,COVID-1482.png,34.29356321839083,32.24080502908613,27.17857471264369,35.73925689622819,0.8040618224385798,0.8301862542968613,0.8701943691130389,0.789280707576011,0.054224769782418816,0.04484736380079294,0.05920644503529136,0.044561441162317195,2141.7026666666675,1809.3548977294054,1375.6710804597706,2247.2607431037736,0.0002467158145065402,0.00025293049840657383,0.00031130770247060407,0.0002330348999432747,0.015707189898468157,0.015903788806651508,0.017643914034890445,0.015265480665320522,covid
70,COVID-3235.png,28.4529195402299,29.65288984800151,20.274666666666693,28.750703696753614,0.8562662573728096,0.8483397957575551,0.917115685833883,0.8544164744463485,0.07221031085908243,0.05547763246402198,0.1042819205696276,0.06359041339389267,1585.6078620689652,1644.5750140739337,900.1251494252886,1578.300900731845,0.0003358139780684368,0.0002884410604868097,0.00057038657682653,0.000289490861423424,0.018325227913137582,0.016983552646216565,0.0238827673611441,0.017014430975599036,covid
71,COVID-2718.png,23.81531034482755,28.640223306436468,21.5008275862069,28.658613248264224,0.8774641942649504,0.80765873665232,0.8629840393842525,0.8105136572486021,0.2536372199901212,0.2089214251836226,0.24957717980832955,0.2070216168979155,1734.0343448275842,2670.1864796397067,1888.6132873563213,2631.213313942579,0.03369107041881349,0.02568277798438281,0.031100239397542594,0.025570964280851014,0.18355127463140508,0.16025847242621155,0.17635259963363906,0.1599092376345126,covid
72,COVID-2482.png,28.163172413793138,28.778945393131924,21.280827586206918,28.541846500281498,0.8597892288040488,0.8609273209469037,0.9121075666083197,0.8566093038484699,0.08539589622771482,0.0602114049502142,0.085563755613459,0.07274493573838012,1555.87627586207,1505.6907487333456,948.8840459770123,1552.2976168136613,0.00034477896683841983,0.0002511544200924277,0.0003200760998810946,0.0002595847397731432,0.0185682246549965,0.015847852223327543,0.017890670749893492,0.01611163367797143,covid
73,COVID-2791.png,25.737149425287388,24.73841246012384,16.153793103448287,25.02411334209045,0.8669663478314915,0.8803673388271998,0.9442162848525216,0.8804611244078839,0.12546307597734593,0.1071062048334743,0.15248734965625046,0.10921958658231633,1404.7080919540253,1243.047851379245,580.0317701149428,1242.0189528992296,0.00217706328444973,0.0020261290127089175,0.0023916459241643553,0.0017671946213147483,0.04665901075301244,0.0450125428376238,0.048904457099167915,0.042038014002980066,covid
